218	0.9346105935823611
220	0.15769257038006207
222	0.0655737496407398
223	0.11489947087611514
229	0.4747699691707398
230	0.9229017480882332
231	0.1007846889131923
233	0.12437340454130957
235	0.6214084710692984
236	0.1950186514512699
238	0.2247931717618946
239	0.16300375962145353
240	0.764404648776056
241	0.7306950071612962
242	0.1688481239467798
243	0.12008848330545406
245	0.3995193593590258
247	0.5471042163986986
249	0.1688434560432527
250	0.11133784423147092
251	0.7413898657979916
252	0.22753481098867004
253	0.14515293849969116
255	0.4641825018479914
258	0.9699777261451852
261	0.015494722009625279
262	0.4988617198380663
263	0.09904187422814972
264	0.6386371835336389
266	0.021663295410325297
267	0.12641232067262412
268	0.9329818242977551
270	0.4109306309706064
271	0.052819278635250544
272	0.7972508168004467
278	0.0381535405696024
279	0.7656627186846633
283	0.13965776535158453
285	0.12128761794564141
293	0.6414758330742949
294	0.11690436801344331
298	0.40913595492186733
299	0.9629614783765287
301	0.16622826093842807
302	0.06559901883119566
303	0.7748309729028404
304	0.11572537827712788
306	0.9551315466339758
308	0.29855526397014465
309	0.9294843754601064
310	0.9499570036295572
311	0.9270171198545465
312	0.8825297837911291
313	0.10411269001666104
315	0.6139675261982239
316	0.8394322635497977
317	0.11913693922964604
318	0.845547344498307
319	0.9642137083837474
320	0.12085055999211229
327	0.704879419484583
331	0.2842382618700122
333	0.19270729566487224
334	0.9526889653440092
337	0.9377644765403685
338	0.0724834012257546
342	0.1867314082416166
344	0.1564068788856778
345	0.7711340132578652
346	0.6857978762683634
350	0.1277894731611611
351	0.42442529724381134
352	0.30272691918347183
354	0.14113797375236659
356	0.9517659719935387
358	0.6402292192330469
361	0.3186361474977184
362	0.723449797384546
363	0.08400164082075103
364	0.17397684213247233
366	0.9041359913256449
367	0.679227151286719
372	0.13965776535158453
374	0.8086842324756783
375	0.9547085937217806
378	0.13393744569192387
379	0.13792023635877912
380	0.9497003250121406
382	0.09413145178907448
384	0.11489947087611514
386	0.033604001185238375
389	0.8507935753430795
390	0.2685729293309772
391	0.12839693022951718
392	0.09472942997005009
395	0.12409377192202051
397	0.1699797387822058
399	0.7450787161444233
401	0.11090524978067128
402	0.7043953696250912
403	0.1516729225746231
406	0.06460734915882951
408	0.1282721631180854
409	0.4747699691707398
412	0.9328107936016312
413	0.08283504801722101
416	0.8688081274015178
418	0.17800494457322408
420	0.1456746530149101
422	0.101269506536439
424	0.3075062275861592
425	0.11133784423147092
428	0.120638437308686
432	0.7645932610007997
434	0.36233031767319673
436	0.5290091479551599
439	0.16104728825974457
440	0.8253933129164296
441	0.1429565508709794
443	0.7473374566880824
447	0.33039432811717234
451	0.181254754334071
452	0.42382392487890447
453	0.48534678073807563
456	0.2204385004063584
457	0.9283810227926603
458	0.6215950313232993
460	0.26860474793170697
462	0.3070636736890413
465	0.07875174087863333
467	0.2433419741694285
471	0.08522235544468888
474	0.668180070348359
475	0.46943122871199
476	0.21523902182454557
477	0.10914301503787932
479	0.9531949908356061
481	0.08283504801722101
482	0.06662578067681252
483	0.4478837466920796
484	0.6284364622258913
485	0.4747699691707398
487	0.30132349623125265
489	0.41204026802529303
491	0.1250573115122046
492	0.25811478008847616
493	0.3140470708127784
494	0.12990646088196653
495	0.1811423394404501
496	0.9131884172996348
500	0.1551439110037379
501	0.6684572476824723
503	0.561758211473018
505	0.707681158262264
506	0.5450181922838834
511	0.11572537827712788
513	0.9024850122798042
516	0.695666487739534
518	0.7875009528592459
519	0.09399989338567825
520	0.9266701589018593
521	0.12467380014049201
522	0.14113797375236659
523	0.9364528417069153
524	0.14116712868363313
526	0.6215950313232993
527	0.6350646550019344
529	0.2621246537187664
530	0.981016918499887
531	0.14116712868363313
532	0.28136104188432537
533	0.541900795269461
535	0.8107388544213273
538	0.14429506583553506
542	0.07164813292117271
545	0.22110941230323478
549	0.6417247424668097
553	0.15275914171273464
557	0.6981934540980169
558	0.9425831226166892
561	0.07898223572676687
563	0.11572537827712788
564	0.6276864772740127
566	0.13868784557886946
567	0.441980583646857
570	0.09578270004749219
572	0.319089142012022
573	0.6386371835336389
578	0.7644271527983574
580	0.8923345675390575
583	0.4270881971202952
585	0.8603181266796902
587	0.5354737958754975
588	0.12555999939661108
592	0.06722577098046809
596	0.8338496003697061
597	0.030455964476973994
603	0.07379101498746143
609	0.9257192097186059
612	0.7306950071612962
614	0.08834460343777226
615	0.7313302483887613
618	0.9690987948612038
619	0.1822255522211834
620	0.18865564124759376
625	0.2462619705680783
626	0.11515749821829376
627	0.9400812092567737
631	0.062288073466780246
632	0.42093573963142694
634	0.32308129442032196
635	0.7473374566880824
638	0.44019311704557246
642	0.5786030206355912
643	0.23820869198861208
644	0.9792016241459339
646	0.13868784557886946
647	0.3253672562084448
648	0.11301360332963431
650	0.11489947087611514
652	0.13213126295432895
653	0.6396162343918635
654	0.684107448383062
655	0.3407404073399909
656	0.11489947087611514
657	0.7692699518255771
658	0.21327463852858705
666	0.20172473210743194
669	0.9284623474481041
671	0.45273129580903043
672	0.08707303889276526
674	0.08283504801722101
676	0.11594929208863294
678	0.4813969615738634
680	0.6433348264380594
681	0.5623684908345732
683	0.005897307690328944
686	0.02411800953521679
688	0.14349764374309357
693	0.13934669514567866
694	0.23254976813435604
695	0.12088358350059428
698	0.6162119844309414
700	0.9777926541334786
701	0.3239589626847876
704	0.1232561453142138
706	0.6673191919016054
708	0.9536559371425543
710	0.9372019553052874
712	0.3627144830006537
713	0.10863697724540469
715	0.13711857368732178
718	0.15609408538317338
720	0.9600789370781414
722	0.16295038191834235
724	0.48431324658425146
725	0.13822561156185645
726	0.42064223172110665
727	0.6384817462168481
728	0.28165539505230974
731	0.3255096961907623
735	0.13476292081815947
738	0.11489947087611514
740	0.40731503941112307
742	0.9178191416801708
744	0.09645976401879879
750	0.9689682121145227
752	0.09851436113203456
753	0.12065425465120151
760	0.14429506583553506
761	0.07446087094477351
762	0.16341446623020736
764	0.15577128945705632
766	0.5061803234187501
768	0.20438060537384958
769	0.09607151034421715
771	0.06818515220281675
778	0.12056701081768582
780	0.7822244780587553
782	0.37389865213474627
784	0.10875076675405819
785	0.10987639360730794
786	0.679824582279875
787	0.03453586244320849
788	0.41780861092380556
796	0.8213720613687089
799	0.8013254050263378
800	0.16295038191834235
803	0.7738014688759117
806	0.10099258983889368
807	0.6831310478797689
808	0.14758945051126546
810	0.11006637796321914
811	0.12510070803001708
813	0.110211385601162
815	0.14266820186491644
816	0.6390277768306818
817	0.4366903504146406
818	0.06902328904237973
819	0.03295346743814502
820	0.9325136266102606
822	0.10302803246069156
823	0.7427054100139608
825	0.11592820187022736
827	0.6329944678036173
832	0.14116712868363313
833	0.1204201721248569
837	0.11572537827712788
838	0.19994668355124925
839	0.47328797925985566
841	0.2506194176897246
843	0.1051303981973239
848	0.3490436474543058
851	0.04775515481399631
852	0.9208843558140615
857	0.2584832046376884
859	0.14116712868363313
862	0.8239587856462097
864	0.20732484048797337
866	0.8243178598674574
870	0.11010945911051495
875	0.7615579933135151
876	0.14483698072085657
877	0.13868784557886946
878	0.11489947087611514
880	0.8721216757133524
881	0.09179212598203167
882	0.6744981763294265
883	0.17306503612350024
885	0.4314052728910418
886	0.19145374792291472
887	0.9165361967266945
889	0.4624834878523809
890	0.09881151175026495
